MSIA_IR_lag1,MSIA_UR_lag1,FBMKLCI_Index_lag1,VIX_lag1,GVZ_lag1,USA_IR_lag1,USA_IPI_lag1,USA_UR_lag1,USA_M1_lag1,USA_CPI.1_lag1,S&P_Index_lag1,MSIA_NetTrade_lag1,log_USD_MYR
0.8715939132464618,0.22083582852954775,0.13419701612733304,0.0381120646138314,0.1339274747976107,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.0006900785979226526,0.0,0.1539580703270504,0.6883565801619906,1.3060057898910538
0.8715939132464618,0.22083582852954775,0.13389502367948525,0.035840484603735484,0.13218544338722032,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.0006900785979226526,0.7715231788079471,0.15436118069300467,0.6883565801619906,1.3071158632428044
0.8715939132464618,0.22083582852954775,0.1333589285588873,0.036489507463762894,0.13268316664733187,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.0006900785979226526,0.7715231788079471,0.15382001277032398,0.6883565801619906,1.306736952336463
0.8715939132464618,0.22083582852954775,0.1366527531644829,0.029999278863488854,0.12770593404621655,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.0006900785979226526,0.7781456953642385,0.15567493994275033,0.6883565801619906,1.3037819395454264
0.8715939132464618,0.22083582852954775,0.1431701715738487,0.02574457344775366,0.12444308156326328,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.0006900785979226526,0.7748344370860927,0.15651611755600953,0.6883565801619906,1.3034289232894352
0.8716251321412667,0.2208062891456104,0.1448697569780154,0.02823249441119205,0.12635102072702414,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.000573374129156326,0.7748344370860927,0.1571537487715311,0.6883565801619906,1.3023147473246155
0.8716251321412667,0.2208062891456104,0.14289861247345859,0.03742698492824692,0.13340210024527077,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.000573374129156326,0.7682119205298014,0.1563236334624968,0.6883565801619906,1.3004913446775952
0.8716251321412667,0.2208062891456104,0.14031177793956862,0.033821302372539136,0.13063697102242894,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.000573374129156326,0.7649006622516558,0.15684223428455873,0.6883565801619906,1.3015803431789443
0.8716251321412667,0.2208062891456104,0.14203711463773783,0.023328766135429446,0.12259044498395921,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.000573374129156326,0.7615894039735099,0.1569404675460756,0.6883565801619906,1.2986373211893432
0.8708813065527279,0.22151009848221848,0.14396612066119951,0.02195860676426048,0.12153969587927932,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.003353984950197633,0.7682119205298014,0.16044146558716277,0.6883565801619906,1.2946175725479865
0.8708813065527279,0.22151009848221848,0.14863412795583875,0.0240138458210139,0.12311581953629919,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.003353984950197633,0.7649006622516558,0.15921753224772303,0.6883565801619906,1.292450605589731
0.8703437973658585,0.22201869080555414,0.1486645613032963,0.029891108386817633,0.12762298016953139,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.005363331455913625,0.7582781456953643,0.15882459920165562,0.6883565801619906,1.2957129828886522
0.8703437973658585,0.22201869080555414,0.14963374636848226,0.029278142352347297,0.12715290820164826,0.9848484848484848,0.7419124594339239,0.08771929824561409,0.005363331455913625,0.7516556291390729,0.15876884518836226,0.6883565801619906,1.2935209609675358
0.8680392945137143,0.22201869080555414,0.15156509341867153,0.03291988173361218,0.12994568871671847,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.005363331455913625,0.7549668874172185,0.1576427026182704,0.6647737217191192,1.2964517071181998
0.8680392945137143,0.22201869080555414,0.1551234540444747,0.034434268407009444,0.131107042990312,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.005363331455913625,0.7549668874172185,0.15682187964478497,0.6647737217191192,1.2942613056729264
0.8680392945137143,0.22201869080555414,0.15926004827197104,0.027511357900050493,0.12579799488245574,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.005363331455913625,0.7682119205298014,0.15664399779284907,0.6647737217191192,1.2971898860370696
0.8691387450135417,0.22097838842978224,0.1580520784805799,0.029782937910146384,0.1275400262928461,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.001253304512403658,0.7781456953642385,0.15858963585991934,0.6647737217191192,1.2942613056729264
0.8691387450135417,0.22097838842978224,0.16073723613702484,0.028052210283406653,0.12621276426588202,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.001253304512403658,0.7748344370860927,0.159821091566232,0.6647737217191192,1.2935209609675358
0.8691387450135417,0.22097838842978224,0.16824959090557934,0.02606908487776735,0.124691943193319,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.001253304512403658,0.7781456953642385,0.1599662289976623,0.6647737217191192,1.2935209609675358
0.8691387450135417,0.22097838842978224,0.17520009925953317,0.02596091440109613,0.12460898931663372,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.001253304512403658,0.7748344370860927,0.15937107703036427,0.6647737217191192,1.2920660958349246
0.8691387450135417,0.22097838842978224,0.18100584554373855,0.025275834715511647,0.12408361476429375,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.001253304512403658,0.7748344370860927,0.15917416801516152,0.6647737217191192,1.290994181265566
0.8693803525321082,0.22074977888746194,0.17995940659654497,0.025996971226653204,0.12463664060886215,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.00035011340629900745,0.7682119205298014,0.15991799735124188,0.6647737217191192,1.291351613803981
0.8693803525321082,0.22074977888746194,0.1851073243703223,0.021598038508689715,0.12126318295699512,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.00035011340629900745,0.7582781456953643,0.1610131654695041,0.6647737217191192,1.2942613056729264
0.8693803525321082,0.22074977888746194,0.188635251648668,0.017667844522968185,0.11824919210409751,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.00035011340629900745,0.7649006622516558,0.16219107962336834,0.6647737217191192,1.2957129828886522
0.8693803525321082,0.22074977888746194,0.1928561228383543,0.015324150861758146,0.1164518581092504,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.00035011340629900745,0.7549668874172185,0.16277472679427257,0.6647737217191192,1.295357106127755
0.8693803525321082,0.22074977888746194,0.1992892642855303,0.015035696257301528,0.11623064777142306,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.00035011340629900745,0.7549668874172185,0.16270171558638838,0.6647737217191192,1.2942613056729264
0.8686745326070913,0.22141762718529567,0.19639341422361012,0.013953991490589152,0.11540110900457035,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.0029886492218856447,0.7516556291390729,0.1629256166238998,0.6647737217191192,1.2946175725479865
0.8686745326070913,0.22141762718529567,0.19465403136507597,0.01168241148049326,0.11365907759418009,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.0029886492218856447,0.7516556291390729,0.16318580201926877,0.6647737217191192,1.2931643031220836
0.8686745326070913,0.22141762718529567,0.20031229296544872,0.013629480060575488,0.11515224737451468,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.0029886492218856447,0.7516556291390729,0.16377121915884893,0.6647737217191192,1.291351613803981
0.8686745326070913,0.22141762718529567,0.2041983973331024,0.013629480060575488,0.11515224737451468,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.0029886492218856447,0.0,0.16377121915884893,0.6647737217191192,1.2920660958349246
0.8686745326070913,0.22141762718529567,0.2119120804002219,0.02314848200764405,0.1224521885228172,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.0029886492218856447,0.7549668874172185,0.1630968610933008,0.6647737217191192,1.2906091109854827
0.8678587675114449,0.22218950583486263,0.22295002142039444,0.04186197447176751,0.13680320918936617,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.006038187731823283,0.7615894039735099,0.1604020837841222,0.6647737217191192,1.2920660958349246
0.8678587675114449,0.22218950583486263,0.2190077324112808,0.0392658830316579,0.13481231614892009,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.006038187731823283,0.7615894039735099,0.16009189677365684,0.6647737217191192,1.2891775503401632
0.8678587675114449,0.22218950583486263,0.2197240865898965,0.026321482656666895,0.12488550223891792,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.006038187731823283,0.7615894039735099,0.16217293744443956,0.6647737217191192,1.286280636973513
0.8678587675114449,0.22218950583486263,0.2316773690605224,0.026105141703324453,0.12471959448554742,0.9848484848484848,0.7405465636938748,0.09649122807017546,0.006038187731823283,0.7615894039735099,0.16284464055697376,0.6647737217191192,1.2790431703729146
0.8670905998940643,0.22218950583486263,0.23584673766220388,0.036417393812648746,0.13262786406287502,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.006038187731823283,0.7715231788079471,0.16197824089008186,0.7580245848322565,1.2772604400957557
0.8676158928168118,0.2216924725663374,0.23579757610092622,0.032415086175813096,0.12955857062552062,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.004074508192146303,0.7682119205298014,0.16393980867523597,0.7580245848322565,1.269760544863939
0.8676158928168118,0.2216924725663374,0.24016593197444525,0.03072041537463041,0.1282589598907849,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.004074508192146303,0.7748344370860927,0.16515356469478878,0.7580245848322565,1.2658484080440036
0.8676158928168118,0.2216924725663374,0.2515316167364682,0.0322348020480277,0.1294203141643785,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.004074508192146303,0.7748344370860927,0.1651186078134382,0.7580245848322565,1.2647762336847612
0.8676158928168118,0.2216924725663374,0.25395692042616036,0.045900338934160234,0.13990015391894906,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.004074508192146303,0.7748344370860927,0.16453761559554797,0.7580245848322565,1.2672574146458206
0.8676158928168118,0.2216924725663374,0.2512623986628054,0.04420566813297758,0.1386005431842134,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.004074508192146303,0.7781456953642385,0.16443982482620012,0.7580245848322565,1.2686925590397105
0.8685266722723408,0.22083069112957454,0.25864833798807474,0.027403187423379244,0.12571504100577047,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0006697821685719973,0.7781456953642385,0.1650062148025135,0.7580245848322565,1.2640702283745164
0.8685266722723408,0.22083069112957454,0.25177274248940085,0.023725391216557284,0.12289460919847173,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0006697821685719973,0.7748344370860927,0.16462611402934693,0.7580245848322565,1.2658484080440036
0.8685266722723408,0.22083069112957454,0.23891582370195896,0.016694310232927112,0.11750260721393019,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0006697821685719973,0.7814569536423841,0.1651774592719145,0.7580245848322565,1.2658484080440036
0.8685266722723408,0.22083069112957454,0.2336227622710768,0.013953991490589152,0.11540110900457035,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0006697821685719973,0.7847682119205299,0.1668261850935893,0.7580245848322565,1.2669194340764858
0.8685266722723408,0.22083069112957454,0.24016359094771766,0.011177615922694173,0.11327195950298224,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0006697821685719973,0.7649006622516558,0.167707629494227,0.7580245848322565,1.2683269334643472
0.8680122379382478,0.22131744997867253,0.24107659137144355,0.022030720415374627,0.12159499846373617,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0025928688495476387,0.7582781456953643,0.16709389285583118,0.7580245848322565,1.2765352971271513
0.8680122379382478,0.22131744997867253,0.22606592799469982,0.020624504218648587,0.1205165980668278,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0025928688495476387,0.7582781456953643,0.1669549503147668,0.7580245848322565,1.2658484080440036
0.8680122379382478,0.22131744997867253,0.2295446937117681,0.01593711689622848,0.11692193007713342,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0025928688495476387,0.7549668874172185,0.16719124113301,0.7580245848322565,1.2651431595557403
0.8680122379382478,0.22131744997867253,0.23310773639102622,0.020263935963077795,0.12024008514454365,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0025928688495476387,0.7483443708609271,0.16627439735885272,0.7580245848322565,1.2626567206617123
0.8680122379382478,0.22131744997867253,0.23408160350966722,0.02996322203793178,0.12767828275398824,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.0025928688495476387,0.7549668874172185,0.16502302950493533,0.7580245848322565,1.2640702283745164
0.8668978566276733,0.22237187991898155,0.23466217813808765,0.03364101824475374,0.13049871456128687,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.006758710973771939,0.7516556291390729,0.16553366546795537,0.7580245848322565,1.2630244249184963
0.8668978566276733,0.22237187991898155,0.2372256024047027,0.023545107088771916,0.12275635273732971,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.006758710973771939,0.7516556291390729,0.16712088487813984,0.7580245848322565,1.2619492168470547
0.8668978566276733,0.22237187991898155,0.24235947401811464,0.026357539482223996,0.12491315353114635,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.006758710973771939,0.7582781456953643,0.1671536292986455,0.7580245848322565,1.259142575459407
0.8668978566276733,0.22237187991898155,0.24849296404417054,0.03252325665248432,0.1296415245022059,0.9829545454545454,0.7927278889208393,0.08771929824561409,0.006758710973771939,0.7615894039735099,0.16633723124685,0.7580245848322565,1.2566696133259048
0.8630095115619028,0.22241683112231958,0.26186959076511773,0.04290762241292276,0.13760509666399035,0.9848484848484848,0.7743499157868792,0.10526315789473678,0.006936304730590273,0.7649006622516558,0.16590181895255904,0.579841505642513,1.2584325801155507
0.8630095115619028,0.22241683112231958,0.2715497362833391,0.03699430302156198,0.13307028473852966,0.9848484848484848,0.7743499157868792,0.10526315789473678,0.006936304730590273,0.7483443708609271,0.165736326881355,0.579841505642513,1.2570110753557997
0.8630095115619028,0.22241683112231958,0.27274131888763764,0.0423667700295666,0.13719032728056413,0.9848484848484848,0.7743499157868792,0.10526315789473678,0.006936304730590273,0.7516556291390729,0.16470841757278,0.579841505642513,1.2573808610265522
0.86443743989815,0.2210657223267316,0.26975885083679974,0.04380904305184971,0.13829637896970076,0.9848484848484848,0.7743499157868792,0.10526315789473678,0.0015983438113649912,0.7549668874172185,0.1647579766957074,0.579841505642513,1.2545613504367474
